bitcoin_price,bitcoin_volume,ethereum_price,ethereum_volume,litecoin_price,litecoin_volume,bitcoin_return,ethereum_return,litecoin_return,log_bitcoin_volume,log_ethereum_volume,log_litecoin_volume,bitcoin_ma7,ethereum_ma7,litecoin_ma7,bitcoin_ma30,ethereum_ma30,litecoin_ma30,bitcoin_volatility,ethereum_volatility,litecoin_volatility,bitcoin_return_lag1,ethereum_return_lag1,litecoin_return_lag1,btc_eth_corr,btc_ltc_corr,ltc_eth_corr
111444.15250991116,68139202259.859344,4055.985555970492,41098556791.910675,95.8636502148401,718893017.1620075,-0.0012675568528697223,0.0068748402382872165,0.0040375882815006925,24.944818541756128,24.43923884330435,20.393223112072203,111205.07862717296,4017.0695082629645,95.0268076386138,111425.19517682127,4034.59028992022,95.71652817648874,0.0049690478396781325,0.008257770169597672,0.0070950826608681275,0.0036191652901098603,0.008316020656193857,0.005046848082528088,-0.3328279017475801,0.6080210025115069,-0.06509033191037104
111606.05066574665,69960700101.17256,4062.404275714838,40480085409.86645,96.44873900409222,742923447.6027673,0.0014527290323382847,0.0015825302274308228,0.006103343529490823,24.971199494224738,24.42407597187563,20.426103567229738,111296.10721618115,4025.729604459801,95.32477474201495,111397.27482253996,4032.931796280366,95.65708019275714,0.004935253907185137,0.00796371060032356,0.006831161796432422,-0.0012675568528697223,0.0068748402382872165,0.0040375882815006925,-0.35630269702942324,0.6130608160063055,-0.028909405824943127
110922.2576204432,68068961067.47736,4058.0392512457065,41166692625.23311,95.63982488383762,719208426.9628851,-0.006126845643444234,-0.0010744928798017694,-0.00838698492699086,24.943787161596646,24.44089533494289,20.393661759577615,111185.93272190377,4035.0839083370306,95.35646149359079,111341.59089014682,4031.0484863297056,95.57426285957757,0.004815450277898949,0.007861192792356987,0.00699792463571209,0.0014527290323382847,0.0015825302274308228,0.006103343529490823,-0.26486025702915605,0.7112798446766582,-0.017537272411945325
110648.09858393036,69358899310.28043,4024.961651601109,38472483921.32435,94.9868908651011,711026709.3349684,-0.0024716323161304565,-0.008151128561519783,-0.00682700976846784,24.962560300078252,24.37320911940173,20.382220554340318,111180.07898706524,4032.2603127092502,95.37765878226604,111261.76811908261,4027.7729840342,95.44710140118134,0.00344173420812936,0.007095147025193178,0.007118036315472165,-0.006126845643444234,-0.0010744928798017694,-0.00838698492699086,-0.16765326411954243,0.7211633947279497,0.089844820951093
108705.59082599828,71973329815.08989,4018.9484049115326,40421322380.10354,91.88205549161395,722315936.4333243,-0.01755572651308257,-0.0014939885668685537,-0.03268698812235671,24.999561468119346,24.42262326439622,20.39797318761681,110870.70671480798,4034.8142077927064,95.04257342131586,111133.20488739644,4022.302352239005,95.24771521530802,0.007326491643643216,0.005598214387273175,0.014407226417924768,-0.0024716323161304565,-0.008151128561519783,-0.00682700976846784,-0.04736304040988667,0.8596785935552306,0.13871752540899088
108797.48915023833,77569009612.55142,3909.975486039144,41276654870.17188,92.45581480260732,790178794.1949047,0.000845387284515553,-0.027114784240378276,0.006244519758765499,25.074433823719772,24.443562919738618,20.487769800849673,110529.8904214315,4022.658045660411,94.67930343176552,111012.4080104827,4014.1302698025806,95.07060792587156,0.007110059316416496,0.01197634082546679,0.014161696811638154,-0.01755572651308257,-0.0014939885668685537,-0.03268698812235671,-0.15473116567451414,0.8688877542802318,-0.08247384391140056
108351.079195316,79730831731.29482,3937.165913919747,43879426140.90194,91.778471900944,756021370.9515042,-0.0041031273645101285,0.006954117225974388,-0.007326125491505797,25.10192219526762,24.504711394371434,20.443580203521346,110067.81693594056,4009.6400770575096,94.15077816614804,110891.69407216174,4007.9432041591444,94.8920835027287,0.006469016132418076,0.01177100857833942,0.013638688441383459,0.000845387284515553,-0.027114784240378276,0.006244519758765499,-0.20073531183218257,0.9076509238459789,-0.07449782687535038
108681.9674782462,82809007727.20667,3921.065952910259,43540086136.137375,91.69227820204,814302091.483742,0.0030538531354518117,-0.004089225946147357,-0.0009391494227211084,25.139802681408536,24.496947871095767,20.517841976105853,109673.21907427415,3990.3658480489053,93.55486787860517,110788.71303297832,4001.8886228650645,94.71495255849217,0.006978854978942309,0.010904001206789894,0.013177598528456253,-0.0041031273645101285,0.006954117225974388,-0.007326125491505797,-0.22019588230506154,0.8958589137507694,-0.0791602193262788
108357.1050855725,85287127334.73863,3905.030672500748,44526716922.0206,90.81088095335328,846776163.1027824,-0.002989110339198797,-0.004089520707400873,-0.009612556978294329,25.16928936957219,24.519355226255062,20.556946948627093,109209.08399139214,3967.883904732607,92.74945958564247,110684.35200767986,3995.485850348468,94.526924356337,0.00664109651688883,0.010558572729469237,0.01200697702651971,0.0030538531354518117,-0.004089225946147357,-0.0009391494227211084,-0.21397265337208227,0.8922673453918162,-0.06712658202935871
107808.505973743,85503301473.34898,3882.5292399257746,45727451190.46584,90.29628533813457,851815397.2940413,-0.005062880845665529,-0.005762165386671292,-0.005666673528726629,25.17182082587871,24.545964637035638,20.562880392648577,108764.2623275778,3942.8110459726163,91.98609679339918,110573.911370969,3989.6229412025236,94.33519716343076,0.00660150285246007,0.010372210179212162,0.012055354613930714,-0.002989110339198797,-0.004089520707400873,-0.009612556978294329,-0.20693073516755883,0.8736996536749642,-0.05919448060950591
108417.82422450528,84229882790.25665,3854.986417213071,45007375044.59159,91.24373928442937,844903758.8309636,0.005651856922223697,-0.007094041283570607,0.01049272340215146,25.156815597740678,24.530092203190282,20.5547332851439,108445.6517048028,3918.528869631468,91.45136085330321,110495.57745548729,3984.6383145124732,94.22230607402753,0.00756672065774476,0.010347575792565414,0.013986714216791407,-0.005062880845665529,-0.005762165386671292,-0.005666673528726629,-0.11370525034236238,0.9157166164139604,-0.07478283987280905
107985.6038310816,84372309946.72626,3880.2617069927537,45140027531.28828,90.88315467049048,864540614.627461,-0.003986617482091059,0.006556518504663211,-0.003951883348564333,25.158505103529837,24.53303521826668,20.577708843623647,108342.7964198147,3898.7164842145,91.30866073599985,110401.1557591298,3981.3401254874166,94.10179782708357,0.004144781550206316,0.011344040290750408,0.0073850996349086925,0.005651856922223697,-0.007094041283570607,0.01049272340215146,-0.10602638288686458,0.9442395147392602,-0.10750004975670127
108168.17353436728,84082093222.60306,3874.58955710794,45175691493.007904,91.75727911452712,847313305.7661207,0.0016906855803786591,-0.0014617957017156735,0.00961811291879,25.15505945882371,24.533824980313813,20.557581085950506,108252.89418897599,3893.661351510042,91.20886992341697,110300.09716066398,3977.91243537434,94.00918801946949,0.004217200438870623,0.005757932219261507,0.008057056314190366,-0.003986617482091059,0.006556518504663211,-0.003951883348564333,-0.10804628576634726,0.9366487884310815,-0.1053493507496463
108721.02286448536,84658092045.89568,3893.756037568491,44974702873.89933,92.09341325579962,880842627.8941925,0.005111016596230478,0.004946712465424996,0.0036632967380489934,25.16188653513151,24.52936601031092,20.596389540128705,108305.7432845716,3887.4599406027196,91.2538615455392,110210.09101250564,3974.5564558259907,93.90552632188482,0.004453315870380165,0.005311988288457949,0.0076939532169538385,0.0016906855803786591,-0.0014617957017156735,0.00961811291879,-0.12048996576546903,0.9240431540973222,-0.13683734689830784
108614.70730145884,84095629502.62212,3926.1727884705256,45354512159.59738,92.01451417880352,862181736.0088891,-0.0009778749337102655,0.00832531637556766,-0.0008567287736088725,25.155220434722644,24.537775504932924,20.574976638202923,108296.13468788771,3888.1894885399006,91.29989525650544,110120.21037881295,3971.929902955978,93.8252577789903,0.004326199781903049,0.006309639675196054,0.007691419917415963,0.005111016596230478,0.004946712465424996,0.0036632967380489934,-0.1130232608931223,0.933302443015336,-0.1700683753996475
108850.80479080149,83978891928.7452,3909.7526988413906,45198197361.56755,92.2312061714062,881480654.6883484,0.002173715652405761,-0.004182212682374509,0.0023549762180083977,25.153831317661318,24.534323041630188,20.597113614794928,108366.66321720612,3888.8640637314206,91.5027988590844,110042.83298748493,3969.431039249773,93.74711577212437,0.004185467474959995,0.006320237950074595,0.006258694270551373,-0.0009778749337102655,0.00832531637556766,-0.0008567287736088725,-0.14240354762435928,0.9344167888535861,-0.2114175956434108
109181.00611204734,83894003483.31767,3923.811531500745,43465722245.47663,92.02211660260144,850449101.4609188,0.0030335220936625884,0.003595836806639996,-0.002267015443950471,25.152819975687933,24.49523847007645,20.56127512375421,108562.73466553532,3894.7615339564168,91.74934618257969,109990.45765913079,3967.9200236953798,93.67685590527202,0.0033831205647349466,0.0058214838029344105,0.005645050268951809,0.002173715652405761,-0.004182212682374509,0.0023549762180083977,-0.09079005584405042,0.9178477537858541,-0.20039164302176085
108844.69706569162,83805416561.37149,3933.5410692395626,44792895916.351616,91.9407670050126,846360012.9340882,-0.003080288947058918,0.002479613931685609,-0.0008840222393509123,25.151763479128057,24.52531539051988,20.55645537543591,108623.7164999905,3905.9836271030586,91.84892157123443,109925.49800144734,3967.5481726732064,93.59052382978021,0.0033416763903123133,0.004412801455362834,0.004570322307444434,0.0030335220936625884,0.003595836806639996,-0.002267015443950471,-0.1160286037196176,0.9099364975040172,-0.21919155791923406
108418.74567209768,83139133942.3639,3912.8344371614994,45162053341.03616,91.42093999637382,830341406.4086367,-0.0039133867342832085,-0.0052641199655928395,-0.005653933783372089,25.14378135386993,24.53352304335269,20.53734750840746,108685.59390584995,3910.636874270022,91.92574804636062,109849.16720355746,3965.8244154827485,93.46233643400495,0.003325120922430118,0.005000390468040826,0.004915892683004743,-0.003080288947058918,0.002479613931685609,-0.0008840222393509123,-0.1481733352513116,0.7544427350339806,-0.34316898772185844
106777.58590344952,86064527758.258,3900.6014341552623,44501964671.87833,88.87164889467081,873902702.4884696,-0.015137232574260584,-0.003126378895579207,-0.027885198968684022,25.178363174630576,24.518799175096348,20.58847960418318,108486.93853000455,3914.3528567053536,91.51351515780972,109724.05020591467,3963.072648764943,93.25069936125014,0.006727722770484429,0.005184571797755661,0.010748364448605755,-0.0039133867342832085,-0.0052641199655928395,-0.005653933783372089,0.02103195030464837,0.899219514790847,0.01847410475146288
105720.55420111968,84438631008.32152,3820.3928522865376,45586328647.54933,85.78582853053553,963542895.9861338,-0.009899378164305306,-0.020563131922781364,-0.03472221346756543,25.159290847210094,24.542873698175818,20.686127566868233,108058.30014952375,3903.872401665075,90.61243162562913,109539.01263977822,3957.612694325774,92.90407533213329,0.0065371599172531275,0.009274199190572291,0.014883438032295887,-0.015137232574260584,-0.003126378895579207,-0.027885198968684022,0.3453064902685748,0.873977480175381,0.5375509810255724
104941.22576466638,90672685758.21806,3764.5640932051974,47112934848.41818,85.05803218483656,1055727752.4810064,-0.007371588640849636,-0.01461335554743437,-0.00848387616189894,25.230521999420976,24.57581342551921,20.777496179788383,107533.5170728391,3880.7854451985995,89.61864848363385,109319.84280660626,3949.453869156113,92.54097586166844,0.0064957018778249035,0.008778259169721305,0.014374028771886881,-0.009899378164305306,-0.020563131922781364,-0.03472221346756543,0.43161299242682505,0.8711090553127641,0.5264116803913468
104953.76270225686,89910775406.19298,3709.058658564977,52505007548.37963,86.07641544755938,1059715651.6868272,0.00011946627742465132,-0.014744186382801727,0.011972805349056426,25.222083631165642,24.684174383888372,20.781266456902095,106976.79677447557,3852.1148680162546,88.73939266594145,109099.53414919869,3938.6648410100725,92.24234034489861,0.006161458669314835,0.009314428872542477,0.016213900280118158,-0.007371588640849636,-0.01461335554743437,-0.00848387616189894,0.3544859690382593,0.8553134494966745,0.3330021258755791
104777.54392041729,100596515472.72072,3738.239055816235,53448773859.379074,85.68815894571888,1086297143.206943,-0.001679013475100355,0.007867332371213509,-0.004510602582853185,25.334383456573995,24.70198953421756,20.806040634483047,106347.73074709986,3825.604514347039,87.83454157210109,108889.56509526304,3929.405658157793,91.9422036398262,0.005313799523341357,0.01025231489366199,0.016063881988488123,0.00011946627742465132,-0.014744186382801727,0.011972805349056426,0.3345877826822659,0.8578343599837233,0.3060845641900639
105637.72456941512,106758951269.52232,3726.7702094649458,55177692179.48476,87.52873547922945,1135628882.2317195,0.008209589734716305,-0.0030679809878517705,0.02147994024094424,25.393839338190972,24.73382458138294,20.85045241657543,105889.59181906037,3796.065820093522,87.20425135413207,108711.8608961539,3920.2385450620586,91.71439584645772,0.007541525433409626,0.009604709281738672,0.019940717208819903,-0.001679013475100355,0.007867332371213509,-0.004510602582853185,0.3622488653740904,0.878009639990582,0.31312358047164185
105353.87398216529,106448494077.52036,3776.213049413787,58735137232.13171,88.23608473068083,1128484209.2130754,-0.0026870191345641503,0.013266940854917753,0.008081337489666218,25.390927081436377,24.79630397469917,20.84414116228798,105451.75300621288,3776.5484789867064,86.74927203046163,108500.54072621326,3913.027009239015,91.47499808338685,0.007564554310952559,0.012490458488815437,0.02073555647932087,0.008209589734716305,-0.0030679809878517705,0.02147994024094424,0.3456596414294416,0.8537815574650588,0.380123455456817
105909.5850439618,111400646085.07344,3778.623203862625,58366157002.351715,89.00319049088168,1167320532.8354256,0.005274709327637739,0.0006382464170584523,0.00869378738349802,25.43639896411823,24.790002055436354,20.877976817349204,105327.75288342891,3759.123017516329,86.76806368706319,108341.22440341864,3904.1568886679165,91.28048743827043,0.006434184498631521,0.012664276285026189,0.018451191444782668,-0.0026870191345641503,0.013266940854917753,0.008081337489666218,0.3522240245239551,0.8555534544324513,0.3925389227655429
105410.36143840729,111160082125.38583,3803.951756528834,58168415005.2781,88.86505464267644,1161912671.1585734,-0.004713677287540019,0.0067031167966991045,-0.0015520325444894345,25.434237180632838,24.786608346883593,20.8733333395043,105283.43963161287,3756.7742895509427,87.20795313165476,108159.19656030557,3897.586242574633,91.10173415908413,0.005487471726641999,0.010964873239111085,0.01047597598928331,0.005274709327637739,0.0006382464170584523,0.00869378738349802,0.2723382975314059,0.8586110496894136,0.37294245120886105
