timestamp,bitcoin_price,volume,market_cap,timestamp,ethereum_price,volume,market_cap,timestamp,litecoin_price,volume,market_cap
2025-10-29 07:01:28.024,113314.76255765892,67499481597.56171,2256709045579.5923,2025-10-29 06:01:49.033,4027.1040132714515,34768456507.813644,486254446934.6264,2025-10-29 07:01:30.527,97.30859803958988,1668748150.7655816,7436103408.400763
2025-10-29 08:00:50.653,113559.64323800545,65993341590.48789,2263460326187.9824,2025-10-29 07:01:16.419,4027.1828925514474,35035321513.02738,485668573531.31793,2025-10-29 08:01:13.438,98.51768311991603,1584611111.4555686,7525706021.648154
2025-10-29 09:01:38.239,113068.464139051,68339797815.917244,2255225597510.9653,2025-10-29 08:00:51.025,4025.65075680788,33521574120.632015,485972853621.3606,2025-10-29 09:01:20.471,97.8035434525828,1536359161.8301625,7484366636.418309
2025-10-29 10:00:21.666,113004.85818477189,68665625699.71115,2253024279603.675,2025-10-29 09:01:44.743,4009.9713339962886,34818328788.323814,483926369308.9312,2025-10-29 10:00:43.268,97.59640450728571,1490031875.7851644,7464802734.499141
2025-10-29 11:01:59.949,112901.12769806414,67748194331.09747,2250894816245.7065,2025-10-29 10:00:25.863,4000.31933193003,34708689948.928246,483048006089.63196,2025-10-29 11:00:12.483,98.15599457070147,1477201739.9331224,7506228291.534491
2025-10-29 12:02:19.901,113128.77700040374,67945506758.53677,2255879463246.4062,2025-10-29 11:01:47.095,3994.3021974523485,34192291845.247963,481912945999.48834,2025-10-29 12:01:09.078,98.46473949634543,1431006440.9717128,7529198519.55779
2025-10-29 13:00:12.361,113208.25405094813,67156756527.414665,2255875209500.275,2025-10-29 12:02:18.518,4013.492114255822,34717032363.184906,484485640806.7605,2025-10-29 13:03:38.809,99.35315492175059,1406822135.7217505,7596276915.65988
2025-10-29 14:02:09.000,112936.90520098753,65958789140.679436,2251560754119.402,2025-10-29 13:06:06.877,4014.9336909859194,33925678781.62159,484674029256.6334,2025-10-29 14:01:48.229,100.2859772964661,1377232972.4917834,7667702808.629944
2025-10-29 15:01:02.607,112462.75028238822,62673199824.66171,2241779893115.362,2025-10-29 14:02:08.270,3993.6156195094504,34403583026.7517,481634849930.4568,2025-10-29 15:02:53.956,98.77985590041791,1254089871.654272,7555339982.338336
2025-10-29 16:01:38.543,111501.30810115003,63889379594.945816,2225245125802.105,2025-10-29 15:00:58.095,3987.896545079514,32258568105.113724,480935509613.55396,2025-10-29 16:01:08.004,98.19350763060778,1175488516.7883828,7507004075.725887
2025-10-29 17:02:06.990,111227.7335586805,64047923253.23248,2216646877180.842,2025-10-29 16:01:39.018,3946.9779390591793,32247664176.62367,477035908879.6155,2025-10-29 17:02:05.312,98.9061726713608,1132144770.1779296,7554194730.266608
2025-10-29 18:01:53.601,111896.91803955882,57229557689.227615,2229944804847.34,2025-10-29 17:02:07.768,3963.7180576140254,32884202375.230392,478413225622.6677,2025-10-29 18:01:22.751,99.36385536590095,1085282684.6429398,7595369242.204573
2025-10-29 19:02:30.557,111126.90411123922,70160539948.257,2208394670236.3745,2025-10-29 18:01:48.953,4007.2077738219673,33581519977.26575,483642730889.15643,2025-10-29 19:01:42.489,98.75169102697183,1111041399.2938342,7513774061.673734
2025-10-29 20:01:44.328,110741.00143005645,70960279009.03635,2207933617290.7744,2025-10-29 19:02:35.066,3937.6166492572356,36724230296.84494,473118054915.3483,2025-10-29 20:01:25.724,98.87720770070084,1083492030.4824843,7567066866.566033
2025-10-29 21:01:53.521,111491.36658136133,67779076785.00702,2223936725938.3774,2025-10-29 20:01:51.528,3919.5229250268594,38031866067.54662,472941309771.6661,2025-10-29 21:01:44.262,99.20757732683406,1024571913.5755601,7587309839.641676
2025-10-29 22:01:55.617,111617.67472874184,65398097240.53284,2226640615101.0034,2025-10-29 21:01:54.871,3949.6405490278394,36076459832.66148,476489200312.62134,2025-10-29 22:01:57.976,99.7060646847693,965473620.6661065,7625431947.222962
2025-10-29 23:01:48.091,111207.3808796623,64119505845.233116,2216647725929.926,2025-10-29 22:01:57.550,3958.6154146488634,34321805130.457394,477869220996.2178,2025-10-29 23:01:28.061,99.61533759740547,915125125.324652,7620046604.322021
2025-10-30 00:01:33.924,110046.66925837283,64235327509.05742,2194746293754.542,2025-10-29 23:01:47.496,3946.833952935212,32962724101.95813,476249417278.0578,2025-10-30 00:02:41.903,98.55494358095383,864882085.0849125,7539486692.139558
2025-10-30 01:06:31.140,110317.09722878615,63952234491.16993,2202617103095.7534,2025-10-30 00:01:19.873,3897.359267616961,33522381291.769722,470349941761.83514,2025-10-30 01:05:48.830,99.13259605476173,838178232.2383006,7571589840.803481
2025-10-30 02:01:46.459,110669.5906561477,61719063772.72006,2206930367510.0195,2025-10-30 01:06:32.893,3910.4430792191356,34130696451.159523,472479590658.6049,2025-10-30 02:02:22.635,99.15264493590904,823190489.9524122,7581417234.646102
2025-10-30 03:01:59.172,110896.71279230528,62534635235.63334,2211074913733.361,2025-10-30 02:01:46.783,3930.813730411057,33621068364.781895,474544743794.10486,2025-10-30 03:02:02.026,99.55774338478612,821517382.7944173,7614416090.760749
2025-10-30 04:03:45.183,110694.92533758724,63153813497.930504,2205854838422.523,2025-10-30 03:02:01.147,3944.8681912809316,33559965438.281284,476120495324.12897,2025-10-30 04:06:36.238,98.87147531897928,820933975.7374477,7555452993.458462
2025-10-30 05:04:42.122,108604.31193374432,69436459978.5331,2171031623777.794,2025-10-30 04:05:32.311,3932.310349879731,33713809930.38357,474542744589.20703,2025-10-30 05:06:07.427,96.51921230538218,843266067.168719,7390036030.719789
2025-10-30 06:01:51.639,110348.8065936701,70856103070.76486,2200016640231.2227,2025-10-30 05:06:33.496,3868.096269909211,36589349551.962204,467219025987.3118,2025-10-30 06:01:51.275,98.0767258066031,877114418.7735709,7499067701.148937
2025-10-30 07:01:21.965,110931.4439411162,72525464107.2931,2210634701539.573,2025-10-30 06:01:50.169,3921.571688613109,36929256263.93874,473277528322.9541,2025-10-30 07:01:13.661,98.57389511312296,878067617.6916971,7533375436.238672
2025-10-30 08:00:45.151,111315.3215247364,73616909965.69194,2219439198480.641,2025-10-30 07:01:22.876,3919.5482031719002,37720190287.2477,473084717050.407,2025-10-30 08:01:06.758,98.73734343958817,873227548.8890516,7551370116.698593
2025-10-30 09:01:01.919,110762.13324946298,74404285894.37827,2210061055598.3066,2025-10-30 08:01:42.438,3937.500676382498,37758082374.77373,474872410476.2936,2025-10-30 09:01:41.068,98.08493230869165,838896789.858758,7505002757.496477
2025-10-30 10:01:39.610,110278.97570288778,74429698462.26572,2198978340571.1592,2025-10-30 09:01:06.351,3926.453327859664,37617103410.25117,474337994790.5252,2025-10-30 10:01:35.705,97.45578115990264,843345334.2570301,7449508101.932254
2025-10-30 11:01:31.282,110096.7126707476,74503806416.22916,2196327165433.245,2025-10-30 10:01:39.158,3903.964738372926,37634842628.167244,470918649086.69916,2025-10-30 11:01:42.250,96.82892401083568,820758386.7172351,7401386295.84827
2025-10-30 12:01:47.826,109790.13078494355,75127977963.47253,2189698926648.3403,2025-10-30 11:01:37.842,3893.342974280502,37545926973.10193,470327464268.49677,2025-10-30 12:01:54.109,96.82144965971122,837051947.6439959,7406163867.606662
2025-10-30 13:01:12.406,108331.49088121804,77388775506.06923,2161077571593.6833,2025-10-30 12:01:49.419,3884.4504837810046,37567480281.99164,468858672114.75415,2025-10-30 13:01:54.313,95.48751001856228,846683248.420771,7320536272.231535
2025-10-30 14:02:20.608,107908.8997821788,80936756539.20645,2153949577902.5955,2025-10-30 13:00:24.131,3808.715704288673,39079358209.3263,459644868841.1892,2025-10-30 14:01:44.043,93.93437706403557,848414673.0695953,7181553494.156005
2025-10-30 15:01:33.581,108244.98214482478,81185535135.31451,2155681667281.0483,2025-10-30 14:02:21.120,3791.005873205908,40685162916.763245,458381264438.3496,2025-10-30 15:01:27.715,93.26256839111197,834107085.2237391,7140261408.406016
2025-10-30 16:01:35.625,107633.23250565244,79312975473.93048,2145484995116.3384,2025-10-30 15:01:21.361,3798.6162593440677,41886627605.3656,457345382729.63464,2025-10-30 16:01:34.763,92.06085448586079,850963372.1354374,7034581190.253951
2025-10-30 17:01:37.132,108008.58442649327,77647186017.88507,2153977891251.631,2025-10-30 16:01:30.903,3769.7141516570337,41252793052.919785,454706537416.39594,2025-10-30 17:01:53.832,92.28328467133304,856698566.5515671,7050773255.461195
2025-10-30 18:01:10.077,107418.2317332118,79390462630.32239,2143748251510.1157,2025-10-30 17:00:49.163,3779.0593226672695,40292060286.34277,455812847757.0533,2025-10-30 18:01:25.116,91.95040170624107,868445374.4887022,7031282101.788492
2025-10-30 19:01:59.774,106985.72578963387,72294820624.17122,2137196496526.7144,2025-10-30 18:01:42.155,3762.882985927393,41819612757.81487,454433692192.8505,2025-10-30 19:01:38.852,91.56174043024491,805123268.0050302,7000638096.7652445
2025-10-30 20:01:26.921,106786.29956059155,71774652977.01283,2131244240294.4993,2025-10-30 19:02:08.275,3724.5656314178327,36796886071.294914,449660833088.5689,2025-10-30 20:02:15.838,90.9786355392393,788689144.601462,6947813124.536511
2025-10-30 21:14:51.491,107569.21621221502,73009073422.35542,2143290721874.0544,2025-10-30 20:01:03.956,3707.613934954593,36740335542.04198,448393555569.31915,2025-10-30 21:14:06.689,91.80668783809926,785535741.2283183,7018015389.886052
2025-10-30 22:01:56.790,107854.90572441464,73354260103.13249,2150321854405.2,2025-10-30 21:14:58.174,3756.8511715092004,37642467904.27518,452956019568.32227,2025-10-30 22:01:07.036,92.29095529193492,767205899.5809643,7061121037.2308235
2025-10-30 23:06:10.241,107811.51124016618,73506468066.26756,2148967854246.1582,2025-10-30 22:02:49.784,3769.8701021151473,38004140294.68638,455453894032.94135,2025-10-30 23:05:22.700,92.7716738353079,774988531.6240288,7087625317.732363
2025-10-31 00:02:23.070,108240.76528725718,72648897659.94229,2157803742876.0747,2025-10-30 23:06:42.321,3780.0589687683796,38101583166.69253,455913851759.1707,2025-10-31 00:02:38.175,93.32911326887188,777588380.9713097,7131694336.678427
2025-10-31 01:02:07.087,109387.53298510259,71674290399.11908,2181405547925.4639,2025-10-31 00:02:45.245,3802.2953645331804,36685058456.47925,458793317252.3975,2025-10-31 01:01:09.788,93.86638367110311,779908553.1770654,7173855910.352204
2025-10-31 02:01:58.180,109637.17189106879,75157686327.8259,2187904112537.9038,2025-10-31 01:02:17.622,3832.385207269365,37307163967.983765,462425347121.5212,2025-10-31 02:01:30.687,93.84178797828535,780286239.3765906,7173958676.114025
2025-10-31 03:00:19.331,108900.12911986955,74443271907.1806,2167725333318.4246,2025-10-31 02:01:57.699,3846.8912058654123,37370282519.62649,464360911462.36975,2025-10-31 03:01:54.390,93.56452527050423,812312553.0741614,7131629640.598987
2025-10-31 04:02:01.055,109143.784374306,75129013092.60054,2178305677999.6365,2025-10-31 03:00:12.894,3826.553528326009,38049394495.71119,460417060425.5573,2025-10-31 04:01:35.424,93.78853790901557,817054630.9355838,7172939757.46035
2025-10-31 05:01:56.364,110066.99802604332,71263469539.74643,2194956404836.3496,2025-10-31 04:02:02.153,3823.652805045292,38052842179.486755,461973906984.363,2025-10-31 05:01:23.232,94.43508099414876,778467499.124254,7222560590.151694
2025-10-31 06:01:39.703,109832.92592530162,69368772975.89082,2191404816267.1301,2025-10-31 05:01:56.461,3861.6155228974353,36440375241.237915,466380504932.9068,2025-10-31 06:02:01.617,94.09860899165155,767034847.5592953,7195554529.508434
2025-10-31 07:01:11.061,109616.79036666283,68027545157.23336,2185856190701.2632,2025-10-31 06:01:33.863,3848.1703538687766,35596470416.71514,464664013481.5668,2025-10-31 07:02:22.649,93.92089884501858,742283886.1396646,7181770568.361952
2025-10-31 08:01:52.839,109368.86824190164,67557079097.385345,2180898328084.817,2025-10-31 07:00:48.919,3828.582663430626,35425317918.69477,462071962126.4988,2025-10-31 08:01:01.722,94.17822057114215,763043869.0574027,7200944923.6942625
2025-10-31 09:01:31.164,109953.24259567405,64545375776.371025,2192687378743.091,2025-10-31 08:01:53.102,3827.028493114542,35561811085.893745,461792873202.5013,2025-10-31 09:02:10.503,94.50104194309915,742664972.9592891,7223955908.669593
2025-10-31 10:06:14.284,109825.51298072185,67561833281.98509,2189939589447.2922,2025-10-31 09:00:32.570,3850.912266610738,35277233713.23576,464141172599.7362,2025-10-31 10:00:28.305,94.25816395693755,762249234.5728806,7207385475.986734
2025-10-31 11:00:41.432,109827.01230324224,67619267654.636215,2191649804645.6155,2025-10-31 10:06:15.002,3843.7892908497192,35659430401.15527,463826246329.38556,2025-10-31 11:01:45.649,94.31059192090791,738127740.7981191,7212556707.769931
2025-10-31 12:01:08.562,110325.2676562982,67942940783.00716,2196619874075.4397,2025-10-31 11:00:57.400,3838.530989731821,35460044768.838196,463774470907.45526,2025-10-31 12:00:13.359,94.70811732853673,749913982.2705116,7240580295.585049
2025-10-31 13:02:40.556,109710.11918384078,65899472881.712234,2187516730466.1108,2025-10-31 12:01:09.301,3873.2192006171467,36319765225.56133,466732734878.87537,2025-10-31 13:02:26.943,94.74938476818484,712993899.5674316,7245376693.295856
2025-10-31 14:00:54.401,110063.44098949703,61058431836.326744,2195688029998.147,2025-10-31 13:02:14.052,3841.1139502799465,34810281120.67958,463492655036.6171,2025-10-31 14:00:48.873,94.95970402331687,675161289.5859245,7259181819.863448
2025-10-31 15:01:33.542,110588.71583789948,63956298126.03373,2194796093520.6128,2025-10-31 14:00:55.369,3855.848453236174,33026949433.863617,465395131701.32666,2025-10-31 15:01:33.589,95.6602622648318,647776645.9087074,7314303062.146075
2025-10-31 16:01:31.982,110323.49114110022,65224256807.6945,2198513019874.057,2025-10-31 15:01:13.581,3864.974628162793,34680929971.9254,466328382065.618,2025-10-31 16:00:42.901,95.63515174997796,625202222.5411084,7312669343.710418
2025-10-31 17:01:06.568,109076.4948704497,63455601398.7378,2176254700971.6436,2025-10-31 16:01:07.115,3866.561215510314,36301486747.60148,466282302739.05615,2025-10-31 17:01:05.512,94.93801597287509,626623794.3309624,7259572037.367522
2025-10-31 18:01:16.681,109260.98083560332,65041150766.381096,2178400252742.261,2025-10-31 17:01:10.434,3825.8444989705695,36752183921.483406,462903771408.58923,2025-10-31 18:01:29.671,94.65688355238021,598215391.3600757,7237498268.32776
2025-10-31 19:01:40.715,109297.6374691829,65487872134.10534,2179877351139.2847,2025-10-31 18:01:28.444,3827.362657835129,35489016659.373405,461748986465.2721,2025-10-31 19:01:08.463,94.7778421244802,593945612.2980684,7251306700.43408
2025-10-31 20:01:09.872,109935.67395777338,64282095614.69362,2193785684145.18,2025-10-31 19:01:41.189,3850.1326660657687,35646749841.63244,464762001829.7617,2025-10-31 20:01:02.324,96.05668554928602,589140863.3287795,7342889461.829612
2025-10-31 21:01:57.945,109423.68231965421,60969574720.04966,2182992299017.3535,2025-10-31 20:01:10.388,3888.0739868672576,35006483595.20615,469865397539.5728,2025-10-31 21:01:42.497,95.61450389669133,599195009.1810062,7314289109.509485
2025-10-31 22:01:22.968,109554.25982985727,60873077854.81921,2185058497207.3914,2025-10-31 21:01:58.601,3857.1332563470664,33525343539.18302,466253077533.3835,2025-10-31 22:01:15.723,95.67947539708969,592229309.413664,7315440353.680746
2025-10-31 23:01:29.839,109571.26180211104,60042370681.45876,2184845174105.2786,2025-10-31 22:00:43.542,3858.9891095660782,33682207112.026855,465755557603.25726,2025-10-31 23:01:03.953,95.38338121345399,580551965.4370778,7293424793.285733
2025-11-01 00:01:35.221,109573.90555629115,58800487940.5146,2185193896779.3408,2025-10-31 23:01:00.967,3856.117107377288,33099412614.372467,465388563970.8869,2025-11-01 00:02:07.236,95.56679494610212,566158548.582812,7308634517.412515
2025-11-01 01:01:35.977,109633.20394742656,57215658911.16984,2186438641462.682,2025-11-01 00:01:41.691,3847.298177365196,32814597904.07948,464417354244.41925,2025-11-01 01:01:41.062,95.45736767418715,527813480.84908485,7292749843.147838
2025-11-01 02:01:52.384,109717.24113095991,54613730346.719795,2188226699839.3442,2025-11-01 01:01:36.410,3843.001054386909,32291667811.692207,463858159827.62067,2025-11-01 02:01:45.190,95.67764441960213,546904592.9158562,7316429593.527241
2025-11-01 03:00:56.113,109737.30627746301,53259232937.42493,2188990059105.1482,2025-11-01 02:01:50.934,3843.612709222359,31539340497.484577,463950498360.5111,2025-11-01 03:00:16.719,95.81688462247135,509321623.6895538,7326988639.104612
2025-11-01 04:02:34.311,110082.93634309991,52068430760.6745,2195350083509.625,2025-11-01 03:00:47.950,3850.9485144788646,30668219458.923073,464819225616.09106,2025-11-01 04:01:39.016,96.02747827548227,502828189.5084563,7343539725.854913
2025-11-01 05:06:30.222,110129.12247259208,51067776914.91129,2198909447090.6843,2025-11-01 04:02:34.345,3857.9380732465556,30212038861.025112,465732341165.1873,2025-11-01 05:01:45.900,96.11101255227805,524845246.3289516,7349569074.019636
2025-11-01 06:01:44.553,110124.53504506861,50027896441.93001,2196659401297.9614,2025-11-01 05:05:06.986,3864.9779905876903,29553265935.145485,466543130726.5883,2025-11-01 06:01:47.449,95.76848111141581,519575058.2920596,7325916953.433256
2025-11-01 07:01:27.560,109931.10405282541,49164540976.82235,2192038907157.1892,2025-11-01 06:01:46.507,3855.8170271514155,26364843551.471527,465500041746.02026,2025-11-01 07:01:35.333,96.45588394090866,522619362.87227243,7334955314.575478
2025-11-01 08:01:14.797,110017.09767500978,47883039141.43641,2193502496398.0044,2025-11-01 07:01:36.699,3852.725938992536,28071537285.222683,464916282050.8772,2025-11-01 08:01:08.240,98.70003334174893,556840046.4572421,7520617516.257519
2025-11-01 09:02:05.521,110159.76614442114,46484511822.907845,2196615839620.9795,2025-11-01 08:01:17.044,3859.2351490304804,27778946727.076187,465697606525.0521,2025-11-01 09:01:45.721,98.07339158243208,596355158.3001492,7493819034.2059145
2025-11-01 10:01:14.015,109919.60407942254,45653690609.637146,2192408510099.2417,2025-11-01 09:01:10.776,3874.250465653146,27687496085.770035,467554305555.1896,2025-11-01 10:00:41.849,98.09155670030272,627369517.53775,7512587343.223103
2025-11-01 11:07:31.814,110109.54311950356,45251206499.94723,2195646231913.59,2025-11-01 10:01:09.214,3874.2745703954915,27425799230.720287,467687746141.6355,2025-11-01 11:07:22.192,98.7313943954946,639686059.6877023,7550619328.744953
2025-11-01 12:01:35.785,110082.74373849711,44240911237.88282,2195199435435.6633,2025-11-01 11:07:26.272,3876.4642856707924,27404489010.922176,467694857656.05383,2025-11-01 12:01:23.459,98.60538676997183,638155853.613615,7539838087.548758
2025-11-01 13:01:36.558,109985.33850776782,42830127550.80435,2193636942735.1414,2025-11-01 12:01:06.858,3874.0298058766816,26849524280.421146,467648058954.4541,2025-11-01 13:02:24.545,98.77486451828227,631237403.310471,7560841866.561967
2025-11-01 14:06:34.955,109909.42379420102,40547186041.71286,2191835503488.296,2025-11-01 13:01:36.514,3875.2459109735314,24878020096.637108,467749530619.46564,2025-11-01 14:00:57.524,99.12137863884439,638423156.2443148,7574003294.893429
2025-11-01 15:01:45.106,109850.43699837709,37678597315.97855,2190928559651.1714,2025-11-01 14:01:05.260,3869.13196312871,24124047681.22065,466759977994.5477,2025-11-01 15:00:23.916,98.79635653411664,634722995.2425917,7559916764.97041
2025-11-01 16:02:19.121,110123.15150840105,34243550577.560436,2196100317407.1501,2025-11-01 15:01:51.429,3867.8569295323573,21541561712.268124,466943134221.06744,2025-11-01 16:02:17.404,98.6353534110466,617792420.5130205,7545219724.390635
2025-11-01 17:01:15.818,110433.81730690403,32695199312.614292,2202750155344.0947,2025-11-01 16:02:17.643,3889.6940245982205,18924771482.790714,469457413121.6701,2025-11-01 17:00:08.961,99.21785482056244,651229770.4733294,7580552599.032704
2025-11-01 18:01:22.228,110211.91277441476,30596219653.09077,2197959923665.1868,2025-11-01 17:01:13.921,3893.6555678181635,18386949821.2584,469956126861.55975,2025-11-01 18:01:22.582,99.20084313017803,645206036.6621914,7599796079.268021
2025-11-01 19:01:05.343,110328.64617927653,28668437990.200146,2200016512761.7183,2025-11-01 18:01:23.927,3864.9404354708004,17033731467.410095,466606919608.1663,2025-11-01 19:01:06.330,99.48028333244861,616523007.2066835,7607652605.894177
2025-11-01 20:01:23.421,110277.9913786109,26742404398.95824,2198737484389.0828,2025-11-01 19:01:06.155,3879.0202376386246,16089018111.549763,468085281403.4691,2025-11-01 20:01:46.612,99.67659719595727,592624047.4369594,7621109766.008819
2025-11-01 21:02:19.575,110387.56264844722,25936171784.15171,2201632046741.5757,2025-11-01 20:01:23.738,3877.964421525535,14331452026.827414,468028121478.8785,2025-11-01 21:02:17.152,100.05176190839609,618771958.3289499,7651495879.477794
2025-11-01 22:01:43.749,110015.89644154096,25405072154.674118,2194344567809.2463,2025-11-01 21:02:20.037,3880.756855038118,14024205098.645082,468581834171.2791,2025-11-01 22:01:48.516,100.08052438285301,598818852.9109495,7652220097.078216
2025-11-01 23:01:23.125,110026.69447298996,25584683351.62055,2193474139507.92,2025-11-01 22:01:49.748,3870.6937152721866,13211537089.698133,467187080027.94403,2025-11-01 23:01:01.983,100.14748972913033,646782696.1422265,7656526443.936861
2025-11-02 00:02:18.020,110066.94174051797,25245930840.49496,2194472770726.0208,2025-11-01 23:01:14.117,3874.2524698970046,13185362239.51685,467311321726.6199,2025-11-02 00:02:25.979,101.3710213604598,677351524.5681067,7754273512.553994
2025-11-02 01:01:22.452,109932.61994701959,25036557113.07961,2192320627990.7402,2025-11-02 00:02:18.847,3872.926054735507,12963577620.647104,467495673481.22003,2025-11-02 01:01:01.483,100.6846157903177,698109875.4479188,7685726778.537492
2025-11-02 02:01:56.081,109953.55798231489,24837889334.629948,2193169989031.2737,2025-11-02 01:01:27.238,3865.2292635075937,12348423686.151335,466474865989.51764,2025-11-02 02:01:58.810,100.09329927983667,650572392.2869468,7660855894.687869
2025-11-02 03:04:44.302,109967.13702875398,24599753801.954586,2193245047383.1152,2025-11-02 02:01:57.283,3869.6447117755793,12390392855.37488,467137044794.1803,2025-11-02 03:04:55.879,99.9431018359908,659582280.1190665,7646400536.042886
2025-11-02 04:01:03.966,110006.75161801101,23761359158.60672,2193764069120.2368,2025-11-02 03:06:28.320,3879.1132565917183,12285504856.761745,468203256965.4413,2025-11-02 04:01:23.238,99.55817592995996,641694077.8848374,7614603213.935558
2025-11-02 05:01:20.129,110505.72505906872,24889209659.71048,2203862187071.3525,2025-11-02 04:06:18.186,3875.8590551840434,12244856247.947866,467983607202.9808,2025-11-02 05:01:17.899,99.89531905919631,670784847.6116424,7640853470.927557
2025-11-02 06:01:19.654,110444.5484553532,27217079937.56401,2200506126592.4233,2025-11-02 05:01:15.175,3899.069076687442,12421915702.591394,470691639725.9428,2025-11-02 06:01:26.930,100.14065140936953,683847113.5667053,7655251283.288651
2025-11-02 07:01:52.707,110658.13518089944,28258893941.124924,2206529798481.8647,2025-11-02 06:01:02.528,3899.6618958765594,12874211285.385181,470451139462.662,2025-11-02 07:01:50.418,100.10682792422867,685474560.0037742,7650477777.3097515
2025-11-02 08:00:54.136,110883.20944824758,29168586143.975437,2211412356923.367,2025-11-02 07:01:39.247,3901.3360394869414,12547070986.939245,470950820658.8499,2025-11-02 08:00:23.607,100.74399629678005,620171171.6949886,7703346505.555968
2025-11-02 09:02:01.768,110778.32348894267,29847520981.53858,2209528111372.1855,2025-11-02 08:01:15.713,3911.2129783756645,12835617524.104742,471725445364.4109,2025-11-02 09:02:09.370,100.32641922944232,628653833.1411433,7677088396.037662
2025-11-02 10:00:13.238,110596.23194748371,29887618949.84816,2205604972790.5996,2025-11-02 09:02:00.569,3893.5815484221007,12701456465.588234,469982257227.50995,2025-11-02 10:01:24.177,100.40337600411381,612945875.3679065,7678477296.189076
2025-11-02 11:01:34.946,110391.52172986242,30804459695.713806,2202253516546.8613,2025-11-02 10:01:42.617,3871.8825537031285,12894842952.743116,467338635633.94403,2025-11-02 11:01:37.592,99.96686795191698,624959235.3893921,7650950390.573373
2025-11-02 12:01:55.141,111057.64793364429,32343146935.320847,2216217141969.822,2025-11-02 11:01:37.286,3859.3626042094706,13238761301.300983,466001161260.1386,2025-11-02 12:01:59.045,100.80608351720319,616950568.9866334,7706361031.059494
2025-11-02 13:03:13.784,110688.82532962412,32994469288.339474,2209064269997.0117,2025-11-02 12:02:00.178,3891.2358408705823,14848184909.931805,470106352320.5595,2025-11-02 13:00:43.383,100.41312600201333,640437511.5364065,7683590290.753451
2025-11-02 14:01:57.990,110481.94435751066,33005503269.271336,2202486291604.3735,2025-11-02 13:04:37.198,3874.8074612081928,15036599983.641245,467913898383.3488,2025-11-02 14:01:50.984,99.15716981568586,633655579.1225637,7586213315.559838
2025-11-02 15:00:44.665,110372.81685863339,33765437698.95663,2201033008601.2656,2025-11-02 14:01:52.287,3866.1923957630015,15282097595.460535,466432770419.7858,2025-11-02 15:01:44.597,98.84140705311364,664563444.7706757,7548752886.403431
2025-11-02 16:02:11.952,110211.2339874412,33446466371.23064,2198164896359.3489,2025-11-02 15:01:11.326,3852.398605960839,15792170215.321053,465082130089.9883,2025-11-02 16:01:39.525,98.4898926283636,654350145.047218,7536045117.321491
2025-11-02 17:02:12.188,110052.69360433816,33508306554.3296,2193942370793.3655,2025-11-02 16:01:40.352,3857.944861142896,15257965382.528206,465382245095.19073,2025-11-02 17:01:52.370,98.2623486933675,663279433.810723,7507693903.901626
2025-11-02 18:01:27.577,110076.2963719595,33547085776.788,2194878320143.321,2025-11-02 17:02:04.181,3861.8294802131395,15389121866.291496,465740422107.145,2025-11-02 18:01:56.984,98.10764234391493,657160072.654831,7502081854.57184
2025-11-02 19:01:44.763,110290.60648211652,33870283110.57792,2199515700831.1455,2025-11-02 18:01:29.652,3853.7757872451425,15251891522.184563,465032536196.16736,2025-11-02 19:01:43.010,98.24205729797904,659398472.1823454,7511979148.068223
2025-11-02 20:06:02.570,110153.50675474871,33782161362.684475,2196452254303.6848,2025-11-02 19:01:45.264,3863.54278709037,14886385378.952526,466412587660.8974,2025-11-02 20:06:01.023,98.2013182950023,643181464.0250006,7510216545.995766
2025-11-02 21:01:51.877,110059.12871605546,34053673558.18191,2194953813171.2998,2025-11-02 20:05:54.260,3854.964503610781,14849027984.575308,465143009643.69147,2025-11-02 21:01:21.574,98.26251313244899,636350083.3785205,7514899759.051736
2025-11-02 22:01:23.229,110024.17454330286,34057909726.58761,2195041920532.1084,2025-11-02 21:01:52.713,3857.517748367745,15087473350.7718,465678025727.9735,2025-11-02 22:01:16.481,98.61303015199513,628088578.6059934,7549791552.0984125
2025-11-02 23:01:24.645,109715.8643029032,34174515409.902817,2187719105132.2258,2025-11-02 22:01:13.207,3860.9723120947638,15273634870.280453,466131299288.0201,2025-11-02 23:01:28.042,98.29269242821071,634705186.8732468,7517228188.881799
2025-11-03 00:01:44.627,110650.2092823146,35098774843.7742,2201849942058.28,2025-11-02 23:01:27.195,3851.9676538489366,15482004425.337511,464992624918.8637,2025-11-03 00:00:57.939,99.51562457172118,617805718.2046096,7596555919.685817
2025-11-03 01:01:14.193,110018.317867804,36551099245.49532,2197689280697.9734,2025-11-03 00:01:24.492,3910.0947691627284,15511617607.50217,471549372393.21094,2025-11-03 01:01:20.347,98.586376387018,588295293.3598294,7543657230.172008
2025-11-03 02:01:27.898,109635.30840416232,38581628144.112915,2186599723487.4233,2025-11-03 01:01:31.867,3871.9119991875523,17161094892.274546,467677517944.37225,2025-11-03 02:02:00.107,97.9199981824051,583640199.1246517,7489346797.822773
2025-11-03 03:02:01.852,108986.50138920068,40822645334.86224,2172737143107.0813,2025-11-03 02:00:33.477,3836.760166640188,18306585177.326466,463347107376.94257,2025-11-03 03:01:31.407,96.95687048969245,598270875.8266649,7402876981.778028
